i18n_广西壮族自治区,i18n_崇左市,i18n_宁明县,22.001228,107.284515,south
i18n_广西壮族自治区,i18n_崇左市,i18n_扶绥县,22.520702,107.81922,south
i18n_广西壮族自治区,i18n_崇左市,i18n_江州区,22.525743,107.45104,south
i18n_广西壮族自治区,i18n_崇左市,i18n_龙州县,22.428396,106.84949,south
i18n_广西壮族自治区,i18n_来宾市,i18n_兴宾区,23.659771,109.18227,south
i18n_广西壮族自治区,i18n_来宾市,i18n_合山市,23.799725,108.93242,south
i18n_广西壮族自治区,i18n_来宾市,i18n_忻城县,24.015121,108.74131,south
i18n_广西壮族自治区,i18n_来宾市,i18n_武宣县,23.607073,109.6773,south
i18n_广西壮族自治区,i18n_来宾市,i18n_象州县,24.015976,109.76085,south
i18n_广西壮族自治区,i18n_来宾市,i18n_金秀瑶族自治县,24.086727,110.126915,south
i18n_广西壮族自治区,i18n_柳州市,i18n_三江侗族自治县,25.744148,109.49778,south
i18n_广西壮族自治区,i18n_柳州市,i18n_城中区,24.367193,109.463844,south
i18n_广西壮族自治区,i18n_柳州市,i18n_柳北区,24.454546,109.38136,south
i18n_广西壮族自治区,i18n_柳州市,i18n_柳南区,24.325253,109.321365,south
i18n_广西壮族自治区,i18n_柳州市,i18n_柳城县,24.625992,109.21949,south
i18n_广西壮族自治区,i18n_柳州市,i18n_柳江区,24.20515,109.264244,south
i18n_广西壮族自治区,i18n_柳州市,i18n_融安县,25.135767,109.503075,south
i18n_广西壮族自治区,i18n_柳州市,i18n_融水苗族自治县,25.339779,109.04685,south
i18n_广西壮族自治区,i18n_柳州市,i18n_鱼峰区,24.391283,109.56528,south
i18n_广西壮族自治区,i18n_柳州市,i18n_鹿寨县,24.542456,109.816246,south
i18n_广西壮族自治区,i18n_桂林市,i18n_七星区,25.26392,110.3436,south
i18n_广西壮族自治区,i18n_桂林市,i18n_临桂区,25.302176,110.06102,south
i18n_广西壮族自治区,i18n_桂林市,i18n_全州县,25.93274,111.01506,south
i18n_广西壮族自治区,i18n_桂林市,i18n_兴安县,25.60467,110.58953,south
i18n_广西壮族自治区,i18n_桂林市,i18n_叠彩区,25.31978,110.33052,south
i18n_广西壮族自治区,i18n_桂林市,i18n_平乐县,24.55751,110.785736,south
i18n_广西壮族自治区,i18n_桂林市,i18n_恭城瑶族自治县,24.945646,110.89805,south
i18n_广西壮族自治区,i18n_桂林市,i18n_永福县,24.993755,109.906555,south
i18n_广西壮族自治区,i18n_桂林市,i18n_灌阳县,25.455679,111.066216,south
i18n_广西壮族自治区,i18n_桂林市,i18n_灵川县,25.377882,110.40705,south
i18n_广西壮族自治区,i18n_桂林市,i18n_秀峰区,25.283396,110.257835,south
i18n_广西壮族自治区,i18n_桂林市,i18n_荔浦市,24.52184,110.357414,south
i18n_广西壮族自治区,i18n_桂林市,i18n_象山区,25.201883,110.27594,south
i18n_广西壮族自治区,i18n_桂林市,i18n_资源县,26.064789,110.58694,south
i18n_广西壮族自治区,i18n_桂林市,i18n_阳朔县,24.85396,110.47189,south
i18n_广西壮族自治区,i18n_桂林市,i18n_雁山区,25.101141,110.35544,south
i18n_广西壮族自治区,i18n_桂林市,i18n_龙胜各族自治县,25.86406,109.99788,south
i18n_广西壮族自治区,i18n_梧州市,i18n_万秀区,23.570347,111.314156,south
i18n_广西壮族自治区,i18n_梧州市,i18n_岑溪市,22.921774,111.01748,south
i18n_广西壮族自治区,i18n_梧州市,i18n_苍梧县,23.761381,111.307175,south
i18n_广西壮族自治区,i18n_梧州市,i18n_蒙山县,24.130497,110.55054,south
i18n_广西壮族自治区,i18n_梧州市,i18n_藤县,23.506638,110.76831,south
i18n_广西壮族自治区,i18n_梧州市,i18n_长洲区,23.556053,111.16251,south
i18n_广西壮族自治区,i18n_梧州市,i18n_龙圩区,23.228224,111.272415,south
i18n_广西壮族自治区,i18n_河池市,i18n_东兰县,24.508913,107.40187,south
i18n_广西壮族自治区,i18n_河池市,i18n_凤山县,24.557663,107.00906,south
i18n_广西壮族自治区,i18n_河池市,i18n_南丹县,25.115059,107.45847,south
i18n_广西壮族自治区,i18n_河池市,i18n_大化瑶族自治县,23.967216,107.70301,south
i18n_广西壮族自治区,i18n_河池市,i18n_天峨县,25.015394,106.98578,south
i18n_广西壮族自治区,i18n_河池市,i18n_宜州区,24.476986,108.53573,south
i18n_广西壮族自治区,i18n_河池市,i18n_巴马瑶族自治县,24.153955,107.19774,south
i18n_广西壮族自治区,i18n_河池市,i18n_环江毛南族自治县,25.100922,108.28176,south
i18n_广西壮族自治区,i18n_河池市,i18n_罗城仫佬族自治县,24.900707,108.81627,south
i18n_广西壮族自治区,i18n_河池市,i18n_都安瑶族自治县,24.166925,108.107864,south
i18n_广西壮族自治区,i18n_河池市,i18n_金城江区,24.657637,107.86314,south
i18n_广西壮族自治区,i18n_玉林市,i18n_兴业县,22.795485,109.917854,south
i18n_广西壮族自治区,i18n_玉林市,i18n_北流市,22.525356,110.45626,south
i18n_广西壮族自治区,i18n_玉林市,i18n_博白县,22.062876,109.8687,south
i18n_广西壮族自治区,i18n_玉林市,i18n_容县,22.828318,110.59949,south
i18n_广西壮族自治区,i18n_玉林市,i18n_玉州区,22.663807,110.14841,south
i18n_广西壮族自治区,i18n_玉林市,i18n_福绵区,22.495436,110.00421,south
i18n_广西壮族自治区,i18n_玉林市,i18n_陆川县,22.248392,110.26157,south
i18n_广西壮族自治区,i18n_百色市,i18n_乐业县,24.826178,106.507645,south
i18n_广西壮族自治区,i18n_百色市,i18n_凌云县,24.360466,106.63756,south
i18n_广西壮族自治区,i18n_百色市,i18n_右江区,23.93945,106.49607,south
i18n_广西壮族自治区,i18n_百色市,i18n_平果县,23.537949,107.5668,south
i18n_广西壮族自治区,i18n_百色市,i18n_德保县,23.379297,106.583466,south
i18n_广西壮族自治区,i18n_百色市,i18n_田东县,23.610865,107.181015,south
i18n_广西壮族自治区,i18n_百色市,i18n_田林县,24.391174,105.98858,south
i18n_广西壮族自治区,i18n_百色市,i18n_田阳县,23.726038,106.80038,south
i18n_广西壮族自治区,i18n_百色市,i18n_西林县,24.390083,105.085266,south
i18n_广西壮族自治区,i18n_百色市,i18n_那坡县,23.244202,105.82514,south
i18n_广西壮族自治区,i18n_百色市,i18n_隆林各族自治县,24.677666,105.297676,south
i18n_广西壮族自治区,i18n_百色市,i18n_靖西市,23.145605,106.3113,south
i18n_广西壮族自治区,i18n_贵港市,i18n_平南县,23.533852,110.401886,south
i18n_广西壮族自治区,i18n_贵港市,i18n_桂平市,23.329693,110.076035,south
i18n_广西壮族自治区,i18n_贵港市,i18n_港北区,23.216888,109.64997,south
i18n_广西壮族自治区,i18n_贵港市,i18n_港南区,22.907072,109.69089,south
i18n_广西壮族自治区,i18n_贵港市,i18n_覃塘区,23.143822,109.40332,south
i18n_广西壮族自治区,i18n_贺州市,i18n_八步区,24.334345,111.77046,south
i18n_广西壮族自治区,i18n_贺州市,i18n_富川瑶族自治县,24.888203,111.30167,south
i18n_广西壮族自治区,i18n_贺州市,i18n_平桂区,24.29743,111.431046,south
i18n_广西壮族自治区,i18n_贺州市,i18n_昭平县,24.104572,110.964645,south
i18n_广西壮族自治区,i18n_贺州市,i18n_钟山县,24.50237,111.18553,south
i18n_广西壮族自治区,i18n_钦州市,i18n_浦北县,22.26737,109.53155,south
i18n_广西壮族自治区,i18n_钦州市,i18n_灵山县,22.311659,109.13652,south
i18n_广西壮族自治区,i18n_钦州市,i18n_钦北区,22.174067,108.53966,south
i18n_广西壮族自治区,i18n_钦州市,i18n_钦南区,21.909016,108.76951,south
i18n_广西壮族自治区,i18n_防城港市,i18n_上思县,22.049932,107.89175,south
i18n_广西壮族自治区,i18n_防城港市,i18n_东兴市,21.623722,108.05169,south
i18n_广西壮族自治区,i18n_防城港市,i18n_港口区,21.622698,108.35303,south
i18n_广西壮族自治区,i18n_防城港市,i18n_防城区,21.76877,108.05591,south
i18n_新疆维吾尔自治区,i18n_乌鲁木齐市,i18n_乌鲁木齐县,43.382523,87.3471,north
i18n_新疆维吾尔自治区,i18n_乌鲁木齐市,i18n_天山区,43.71073,87.62726,north
i18n_新疆维吾尔自治区,i18n_乌鲁木齐市,i18n_头屯河区,43.89719,87.369385,north
i18n_新疆维吾尔自治区,i18n_乌鲁木齐市,i18n_新市区,43.950848,87.51377,north
i18n_新疆维吾尔自治区,i18n_乌鲁木齐市,i18n_水磨沟区,43.826088,87.773315,north
i18n_新疆维吾尔自治区,i18n_乌鲁木齐市,i18n_沙依巴克区,43.718563,87.47265,north
i18n_新疆维吾尔自治区,i18n_乌鲁木齐市,i18n_米东区,44.481857,87.731346,north
i18n_新疆维吾尔自治区,i18n_乌鲁木齐市,i18n_达坂城区,43.52601,88.28716,north
i18n_新疆维吾尔自治区,i18n_五家渠市,i18n_五家渠市,44.361694,87.554726,north
i18n_新疆维吾尔自治区,i18n_伊犁哈萨克自治州,i18n_伊宁县,44.00367,81.74556,north
i18n_新疆维吾尔自治区,i18n_伊犁哈萨克自治州,i18n_伊宁市,44.018795,81.28048,north
i18n_新疆维吾尔自治区,i18n_伊犁哈萨克自治州,i18n_奎屯市,44.54985,85.00551,north
i18n_新疆维吾尔自治区,i18n_伊犁哈萨克自治州,i18n_察布查尔锡伯自治县,43.614704,81.13057,north
i18n_新疆维吾尔自治区,i18n_伊犁哈萨克自治州,i18n_尼勒克县,43.808598,83.228615,north
i18n_新疆维吾尔自治区,i18n_伊犁哈萨克自治州,i18n_巩留县,43.29954,82.43161,north
i18n_新疆维吾尔自治区,i18n_伊犁哈萨克自治州,i18n_新源县,43.36913,83.547554,north
i18n_新疆维吾尔自治区,i18n_伊犁哈萨克自治州,i18n_昭苏县,42.767323,80.97586,north
i18n_新疆维吾尔自治区,i18n_伊犁哈萨克自治州,i18n_特克斯县,42.917522,81.99846,north
i18n_新疆维吾尔自治区,i18n_伊犁哈萨克自治州,i18n_霍城县,44.2585,80.97464,north
i18n_新疆维吾尔自治区,i18n_伊犁哈萨克自治州,i18n_霍尔果斯市,44.459465,80.51543,north
i18n_新疆维吾尔自治区,i18n_克孜勒苏柯尔克孜自治州,i18n_乌恰县,39.821213,74.90689,north
i18n_新疆维吾尔自治区,i18n_克孜勒苏柯尔克孜自治州,i18n_阿克陶县,38.634895,75.21909,north
i18n_新疆维吾尔自治区,i18n_克孜勒苏柯尔克孜自治州,i18n_阿合奇县,40.846386,77.88281,north
i18n_新疆维吾尔自治区,i18n_克孜勒苏柯尔克孜自治州,i18n_阿图什市,40.123386,76.856285,north
i18n_新疆维吾尔自治区,i18n_克拉玛依市,i18n_乌尔禾区,45.976395,85.582634,north
i18n_新疆维吾尔自治区,i18n_克拉玛依市,i18n_克拉玛依区,45.1956,84.912605,north
i18n_新疆维吾尔自治区,i18n_克拉玛依市,i18n_独山子区,44.288265,84.88988,north
i18n_新疆维吾尔自治区,i18n_克拉玛依市,i18n_白碱滩区,45.61791,85.28656,north
i18n_新疆维吾尔自治区,i18n_北屯市,i18n_北屯市,47.24178,87.9837,north
i18n_新疆维吾尔自治区,i18n_博尔塔拉蒙古自治州,i18n_博乐市,44.806557,81.74138,north
i18n_新疆维吾尔自治区,i18n_博尔塔拉蒙古自治州,i18n_温泉县,44.96271,80.941536,north
i18n_新疆维吾尔自治区,i18n_博尔塔拉蒙古自治州,i18n_精河县,44.51054,82.906425,north
i18n_新疆维吾尔自治区,i18n_博尔塔拉蒙古自治州,i18n_阿拉山口市,45.027042,82.83218,north
i18n_新疆维吾尔自治区,i18n_双河市,i18n_双河市,44.87413,82.35983,north
i18n_新疆维吾尔自治区,i18n_可克达拉市,i18n_可克达拉市,43.91617,80.68474,north
i18n_新疆维吾尔自治区,i18n_吐鲁番市,i18n_托克逊县,42.44766,88.3969,north
i18n_新疆维吾尔自治区,i18n_吐鲁番市,i18n_鄯善县,42.274055,90.60359,north
i18n_新疆维吾尔自治区,i18n_吐鲁番市,i18n_高昌区,42.66105,89.26108,north
i18n_新疆维吾尔自治区,i18n_和田地区,i18n_于田县,37.14236,81.98288,north
i18n_新疆维吾尔自治区,i18n_和田地区,i18n_和田县,35.661022,79.348785,north
i18n_新疆维吾尔自治区,i18n_和田地区,i18n_和田市,37.149364,79.95104,north
i18n_新疆维吾尔自治区,i18n_和田地区,i18n_墨玉县,38.376377,80.04115,north
i18n_新疆维吾尔自治区,i18n_和田地区,i18n_民丰县,37.12083,83.34035,north
i18n_新疆维吾尔自治区,i18n_和田地区,i18n_洛浦县,38.011593,80.7364,north
i18n_新疆维吾尔自治区,i18n_和田地区,i18n_皮山县,37.189114,78.50958,north
i18n_新疆维吾尔自治区,i18n_和田地区,i18n_策勒县,37.04295,81.0795,north
i18n_新疆维吾尔自治区,i18n_哈密市,i18n_伊吾县,43.56025,94.903786,north
i18n_新疆维吾尔自治区,i18n_哈密市,i18n_伊州区,42.333904,93.51272,north
i18n_新疆维吾尔自治区,i18n_哈密市,i18n_巴里坤哈萨克自治县,44.2621,92.79225,north
i18n_新疆维吾尔自治区,i18n_喀什地区,i18n_伽师县,39.591293,77.21951,north
i18n_新疆维吾尔自治区,i18n_喀什地区,i18n_叶城县,36.97704,77.22038,north
i18n_新疆维吾尔自治区,i18n_喀什地区,i18n_喀什市,39.520187,76.179726,north
i18n_新疆维吾尔自治区,i18n_喀什地区,i18n_塔什库尔干塔吉克自治县,37.004543,75.8453,north
i18n_新疆维吾尔自治区,i18n_喀什地区,i18n_岳普湖县,39.109837,76.97825,north
i18n_新疆维吾尔自治区,i18n_喀什地区,i18n_巴楚县,39.54868,78.83388,north
i18n_新疆维吾尔自治区,i18n_喀什地区,i18n_泽普县,38.118023,77.214325,north
i18n_新疆维吾尔自治区,i18n_喀什地区,i18n_疏勒县,39.187073,76.354095,north
i18n_新疆维吾尔自治区,i18n_喀什地区,i18n_疏附县,39.36917,75.61126,north
i18n_新疆维吾尔自治区,i18n_喀什地区,i18n_英吉沙县,38.795345,76.36387,north
i18n_新疆维吾尔自治区,i18n_喀什地区,i18n_莎车县,38.317,77.00282,north
i18n_新疆维吾尔自治区,i18n_喀什地区,i18n_麦盖提县,38.84043,78.234085,north
i18n_新疆维吾尔自治区,i18n_图木舒克市,i18n_图木舒克市,39.869934,79.16251,north
i18n_新疆维吾尔自治区,i18n_塔城地区,i18n_乌苏市,44.39699,84.26813,north
i18n_新疆维吾尔自治区,i18n_塔城地区,i18n_和布克赛尔蒙古自治县,46.244144,86.20853,north
i18n_新疆维吾尔自治区,i18n_塔城地区,i18n_塔城市,46.80609,83.189224,north
i18n_新疆维吾尔自治区,i18n_塔城地区,i18n_托里县,45.648617,83.885475,north
i18n_新疆维吾尔自治区,i18n_塔城地区,i18n_沙湾县,44.338917,85.46667,north
i18n_新疆维吾尔自治区,i18n_塔城地区,i18n_裕民县,45.99209,82.804665,north
i18n_新疆维吾尔自治区,i18n_塔城地区,i18n_额敏县,46.583103,84.19664,north
i18n_新疆维吾尔自治区,i18n_巴音郭楞蒙古自治州,i18n_且末县,38.06764,85.48749,north
i18n_新疆维吾尔自治区,i18n_巴音郭楞蒙古自治州,i18n_博湖县,41.848557,86.87784,north
i18n_新疆维吾尔自治区,i18n_巴音郭楞蒙古自治州,i18n_和硕县,42.129887,87.57888,north
i18n_新疆维吾尔自治区,i18n_巴音郭楞蒙古自治州,i18n_和静县,42.818165,85.192665,north
i18n_新疆维吾尔自治区,i18n_巴音郭楞蒙古自治州,i18n_尉犁县,40.845314,86.84815,north
i18n_新疆维吾尔自治区,i18n_巴音郭楞蒙古自治州,i18n_库尔勒市,41.68562,85.71853,north
i18n_新疆维吾尔自治区,i18n_巴音郭楞蒙古自治州,i18n_焉耆回族自治县,42.086212,86.06909,north
i18n_新疆维吾尔自治区,i18n_巴音郭楞蒙古自治州,i18n_若羌县,38.930927,89.74673,north
i18n_新疆维吾尔自治区,i18n_巴音郭楞蒙古自治州,i18n_轮台县,41.808025,84.56952,north
i18n_新疆维吾尔自治区,i18n_昆玉市,i18n_昆玉市,37.520515,78.935585,north
i18n_新疆维吾尔自治区,i18n_昌吉回族自治州,i18n_吉木萨尔县,44.341972,89.04393,north
i18n_新疆维吾尔自治区,i18n_昌吉回族自治州,i18n_呼图壁县,44.36734,86.681496,north
i18n_新疆维吾尔自治区,i18n_昌吉回族自治州,i18n_奇台县,44.513824,90.09888,north
i18n_新疆维吾尔自治区,i18n_昌吉回族自治州,i18n_昌吉市,44.15925,87.06436,north
i18n_新疆维吾尔自治区,i18n_昌吉回族自治州,i18n_木垒哈萨克自治县,44.090942,90.800995,north
i18n_新疆维吾尔自治区,i18n_昌吉回族自治州,i18n_玛纳斯县,44.492195,86.12464,north
i18n_新疆维吾尔自治区,i18n_昌吉回族自治州,i18n_阜康市,44.413918,88.296005,north
i18n_新疆维吾尔自治区,i18n_石河子市,i18n_石河子市,44.30552,86.03567,north
i18n_新疆维吾尔自治区,i18n_铁门关市,i18n_铁门关市,41.798447,85.63723,north
i18n_新疆维吾尔自治区,i18n_阿克苏地区,i18n_乌什县,41.25328,79.27267,north
i18n_新疆维吾尔自治区,i18n_阿克苏地区,i18n_库车县,41.774742,83.44844,north
i18n_新疆维吾尔自治区,i18n_阿克苏地区,i18n_拜城县,42.036346,81.89039,north
i18n_新疆维吾尔自治区,i18n_阿克苏地区,i18n_新和县,41.357838,81.9766,north
i18n_新疆维吾尔自治区,i18n_阿克苏地区,i18n_柯坪县,40.449146,78.9932,north
i18n_新疆维吾尔自治区,i18n_阿克苏地区,i18n_沙雅县,40.39305,82.912636,north
i18n_新疆维吾尔自治区,i18n_阿克苏地区,i18n_温宿县,41.57297,80.45314,north
i18n_新疆维吾尔自治区,i18n_阿克苏地区,i18n_阿克苏市,40.34591,81.15839,north
i18n_新疆维吾尔自治区,i18n_阿克苏地区,i18n_阿瓦提县,40.052162,80.431725,north
i18n_新疆维吾尔自治区,i18n_阿勒泰地区,i18n_吉木乃县,47.39687,86.198654,north
i18n_新疆维吾尔自治区,i18n_阿勒泰地区,i18n_哈巴河县,48.304882,86.39805,north
i18n_新疆维吾尔自治区,i18n_阿勒泰地区,i18n_富蕴县,46.51236,89.383484,north
i18n_新疆维吾尔自治区,i18n_阿勒泰地区,i18n_布尔津县,48.307014,87.2258,north
i18n_新疆维吾尔自治区,i18n_阿勒泰地区,i18n_福海县,46.345943,88.04092,north
i18n_新疆维吾尔自治区,i18n_阿勒泰地区,i18n_阿勒泰市,47.88116,87.91452,north
i18n_新疆维吾尔自治区,i18n_阿勒泰地区,i18n_青河县,46.251923,90.395424,north
i18n_新疆维吾尔自治区,i18n_阿拉尔市,i18n_阿拉尔市,40.59827,81.310074,north
i18n_江苏省,i18n_南京市,i18n_六合区,32.39553,118.83643,south
i18n_江苏省,i18n_南京市,i18n_建邺区,32.01227,118.704865,south
i18n_江苏省,i18n_南京市,i18n_栖霞区,32.163666,118.95143,south
i18n_江苏省,i18n_南京市,i18n_江宁区,31.858494,118.827095,south
i18n_江苏省,i18n_南京市,i18n_浦口区,32.055473,118.557465,south
i18n_江苏省,i18n_南京市,i18n_溧水区,31.593634,119.028206,south
i18n_江苏省,i18n_南京市,i18n_玄武区,32.0678,118.83759,south
i18n_江苏省,i18n_南京市,i18n_秦淮区,32.014748,118.81186,south
i18n_江苏省,i18n_南京市,i18n_雨花台区,31.939417,118.68783,south
i18n_江苏省,i18n_南京市,i18n_高淳区,31.3326,118.96337,south
i18n_江苏省,i18n_南京市,i18n_鼓楼区,32.084843,118.75589,south
i18n_江苏省,i18n_南通市,i18n_启东市,31.860619,121.67866,south
i18n_江苏省,i18n_南通市,i18n_如东县,32.383533,121.07257,south
i18n_江苏省,i18n_南通市,i18n_如皋市,32.26981,120.56893,south
